"Country1 ""Country2"" ""Country1.iso3"" ""Country2.iso3"" ""level of happiness"" ""trust in people"" ""respect for authority"" ""voice through petitions"" ""importance.of.God"" ""justification of homosexuality"" ""justification of abortion"" ""national pride"" ""post-materialism"" ""obedience vs. independence"" ""JD marginals"" ""JD network"" ""JD index"" ""Mean diff"" ""IW index"""
"New Zealand ""Yemen"" ""NZL"" ""YEM"" 0.491089011085443 0.107870047566377 0.363490501914493 4.34370562213618 3.51775577394701 2.34453300230447 1.10976360210937 0.185543509440312 1.22734766379174 1.91899346735614 15.6100922016515 1.00224152100433 16.6123337226559 7.24534005019592 7.06238712635212"
"Nigeria ""Pakistan"" ""NGA"" ""PAK"" 0.0446327366699993 0.0542902693488812 0.925145364721093 0.208001140813004 0.275268725926085 0.116479466053937 0.172495974009176 0.118091359748675 0.0745603379484047 0.0457655233807236 2.03473089861998 0.723995644869547 2.75872654348952 1.22456206920466 0.689512590806541"
"Nigeria ""Peru"" ""NGA"" ""PER"" 0.241969972315854 0.0419103034076399 0.00403215479499672 0.371166505596901 0.0611793031604253 0.741121304932597 0.106526754250625 0.0171952110528915 0.0456261413063318 0.0622417483732152 1.69296939919148 0.39770726881218 2.09067666800366 1.81071233665769 0.853931592498149"
"Nigeria ""Philippines"" ""NGA"" ""PHL"" 0.0863769281067535 0.208803282046576 0.0226589835404345 0.0211081972444927 0.294866495584357 1.25235902555362 0.32690460295532 0.240858097363584 0.028065170193377 0.270343782681912 2.75234456527043 0.499263253527062 3.25160781879749 2.68868503287737 1.21612324238646"
"Nigeria ""Poland"" ""NGA"" ""POL"" 0.77561020092585 0.0423003000324735 0.373732337896712 0.648918951920961 0.376371224781698 0.714144985092992 0.340533246282002 0.0538422778503162 0.062246830414997 0.216573282678819 3.60427363787682 0.679744977353732 4.28401861523055 2.40324935832081 2.18493362794661"
"Nigeria ""Romania"" ""NGA"" ""ROM"" 0.88800799560662 0.0619201096195425 0.0196873180386805 0.0503965192237452 0.100442836023088 0.371245271429873 0.373853637751614 0.171557829788313 0.0124298257912707 0.391206405490038 2.44074774876279 0.563583688061614 3.0043314368244 1.25363827392476 1.96760873701258"
"Nigeria ""Russia"" ""NGA"" ""RUS"" 0.797670381124719 0.124897965123876 0.0516514508418149 0.0291665996375314 1.20045294662628 0.224727020863475 0.970171609633216 0.475981757612735 0.171032041841694 0.770616119840849 4.81636789314619 0.48624684961495 5.30261474276114 3.47142242340603 3.70842210376516"
"Nigeria ""Rwanda"" ""NGA"" ""RWA"" 0.209113110171758 0.00259988649726457 0.019926100595957 0.271740033390216 0.485298517570317 0.362101539044621 1.09221455084929 0.263264243326419 0.145895610716826 0.0447787044531105 2.89693229661578 1.00965762165785 3.90658991827363 1.51069372415536 0.479604343288545"
"Nigeria ""Slovenia"" ""NGA"" ""SVN"" 0.663982218363504 0.0199486843000755 0.406030062924764 0.555383714303766 2.62417657196179 1.76831636944446 2.76547243603669 0.0690961611307907 0.037726992722307 1.98709884923594 10.8972320604241 0.634126504259083 11.5313585646832 7.21972270367762 4.88755329362351"
"Nigeria ""South Africa"" ""NGA"" ""ZAF"" 0.0874394920833617 0.0508290592997728 0.128078056777538 0.209323205475111 0.299758071916256 1.01332776731596 0.674653603190208 0.00283689829261684 0.0143518297968345 0.540109479506995 3.02070746365465 0.388400746758558 3.40910821041321 3.39328073889878 2.38031865186943"
"Nigeria ""Zimbabwe"" ""NGA"" ""ZWE"" 0.0835142030920287 0.0604500686783592 0.0102503744927861 0.0755458482333887 0.207349361132224 0.142472491886537 0.0840120151476742 0.091637613566884 0.00193526697622991 0.0511201863159364 0.808287429522048 0.483075405869076 1.29136283539113 0.703505015359896 0.23519814758316"
"Nigeria ""Spain"" ""NGA"" ""ESP"" 0.925187556365519 0.0159050082697313 0.0339025494124588 0.557418322555199 2.52609198595384 3.76218457287636 1.77534163861799 0.0187905907457367 0.0146974945182708 0.840331998649827 10.4698517179649 0.819093294386214 11.2889450123511 7.36247028065754 3.96328820865152"
"Nigeria ""Sweden"" ""NGA"" ""SWE"" 0.345415194649201 1.17994287233413 1.9207436452081 2.94340065129118 3.98211145666486 5.45356327336008 4.22692812328636 0.224172054637604 0.861593075476668 2.18045412348041 23.3183244703886 0.524164892476232 23.8424893628648 10.5079468273716 8.70374405564956"
"Nigeria ""Thailand"" ""NGA"" ""THA"" 0.274263753797756 0.181824039102687 0.788418855840425 0.0374247369179395 3.49431223857761 0.306998714464153 0.0256989513832164 0.185196662341269 0.0110528794366604 0.44056923971345 5.74576007157517 0.897053125849588 6.64281319742476 4.98119678821091 2.36981704348615"
"Nigeria ""Trinidad"" ""NGA"" ""TTO"" 0.0544090873115151 0.18698517240584 0.17592708938778 0.878983323128391 0.455504098916785 0.28369321981318 0.206697710406207 0.3357692303978 0.0047762462480747 0.0328859975077196 2.61563117552329 0.319204595313456 2.93483577083675 1.03597241158323 1.31188886688199"
"Nigeria ""Tunisia"" ""NGA"" ""TUN"" 0.721866237903972 0.001166090517368 0.00489903146815003 0.00564704768032441 0.474803298321871 1.05383438622263 0.322677088578861 0.0415054189435929 0.604947297342083 0.131395864249229 3.36274176122809 0.715965319264701 4.07870708049279 1.31507639818589 2.60476027556936"
"Nigeria ""Turkey"" ""NGA"" ""TUR"" 0.147147617449088 0.00467890326574986 0.264466489750599 0.0767373606080754 0.0713022459992248 0.228405829808143 0.147529157441454 0.132321521221608 0.0401544066465823 0.331091516025206 1.44383504821573 0.489827189266324 1.93366223748205 0.840801035329666 0.631612876729563"
"Nigeria ""Ukraine"" ""NGA"" ""UKR"" 0.67926966075289 0.0659594929392154 0.233328439703041 0.0542596665456205 0.728272237468523 0.173221973433758 0.619367381181822 0.592851535339519 0.0559723285416806 0.429181361477195 3.63168407738326 0.473505328195076 4.10518940557834 2.62901838993655 3.73983781186169"
"Nigeria ""United States"" ""NGA"" ""USA"" 0.306600530912154 0.295984808722687 0.123257708285974 2.67461030595695 0.442587323437832 2.0394250408652 1.27013424151504 0.0142848947681026 0.17688616450682 0.450879076532496 7.79465009550327 0.874336179867997 8.66898627537126 4.72083384462368 4.17153420735626"
"Nigeria ""Uruguay"" ""NGA"" ""URY"" 0.243579504657148 0.000198544987877148 0.0141759505461975 0.305888888738187 1.1508841125812 2.72864182547828 0.721456658864643 0.100064883439192 0.293716982690193 0.607281588204884 6.16588894018781 0.615360135948109 6.78124907613592 5.26611054832045 3.15458815657343"
"Nigeria ""Yemen"" ""NGA"" ""YEM"" 0.656827828025733 0.348297199081283 0.113627848497338 0.00907543851354819 0.773375557544885 0.533737211445354 0.156226212158264 0.21346083283448 0.501889058805159 0.127210448295884 3.43372763520193 1.25945764729102 4.69318528249295 1.30345739123255 2.25215493751971"
"Pakistan ""Peru"" ""PAK"" ""PER"" 0.156292543134993 0.193826431746837 1.00515437286392 0.276915019503718 0.345331174763629 1.22891401330728 0.356799519423415 0.144559755057374 0.00358947375315248 0.0114212774314075 3.72280358098572 1.03664530707403 4.75944888805975 2.53113290469604 0.368835095771306"
"Pakistan ""Philippines"" ""PAK"" ""PHL"" 0.0595919775156138 0.494163861370494 1.11819050675547 0.109679912046411 0.0637120508168387 1.73853356727014 0.772527817594946 0.0289300045212069 0.0187411879617507 0.106601226607061 4.51067211245993 1.01067905415512 5.52135116661505 3.35494218402607 1.18517812146705"
"Pakistan ""Poland"" ""PAK"" ""POL"" 0.476636683131223 0.000742202638953664 0.326363543919139 0.201134702462873 1.03223834485922 1.07656038912261 0.866945970975085 0.200842357599278 0.0345844929765841 0.0912517747048016 4.30730046238977 0.992324384057298 5.29962484644707 3.19210875867447 1.50633325421671"
"Pakistan ""Romania"" ""PAK"" ""ROM"" 0.598052536416181 0.235670934421382 0.807525843570159 0.108702331304513 0.260059342468403 0.416324788584259 0.743208814539061 0.536475948721308 0.0280460498522367 0.205269591401842 3.93933618127935 0.942598164053649 4.88193434533299 1.9965302270103 1.63904823565963"
"Pakistan ""Russia"" ""PAK"" ""RUS"" 0.505990960683846 0.0143657588315426 0.672627401612018 0.0811230519269608 2.23679348423328 0.393905411902891 1.88935472800677 1.05513406172917 0.451221523702692 0.509303127928583 7.80981951055775 1.18571354920778 8.99553305976554 4.35672386386831 3.22678753118298"
"Pakistan ""Rwanda"" ""PAK"" ""RWA"" 0.0938662066937734 0.0330627313774598 0.698514460744728 0.360641795067329 1.19598000193086 0.172284511806834 1.36412951825001 0.0735539306936457 0.398479615012551 0.0133180421978902 4.40383081377508 1.79218915453511 6.1960199683102 2.14383578140606 0.652217315773745"
"Pakistan ""Slovenia"" ""PAK"" ""SVN"" 0.378792585498383 0.00837933328460506 0.142567514184002 0.107104842429215 3.78759512572176 2.28750768063292 4.40845709634006 0.357682596611701 0.0121233146204141 1.52125693194182 13.0114670212649 0.956302606264806 13.9677696275297 8.08801399059648 4.19835545354455"
"Pakistan ""South Africa"" ""PAK"" ""ZAF"" 0.0285741075384626 5.66031177604487e-05 0.354632770781952 0.193899520426438 1.0215187222289 1.67020983032975 1.49297182104074 0.137063847443018 0.0829434586960203 0.308554967019242 5.29042564862228 0.668021566783015 5.95844721540529 4.22417570566255 1.69203554474847"
"Pakistan ""Zimbabwe"" ""PAK"" ""ZWE"" 0.0278023515791877 0.232716567068776 0.739823952222641 0.0992648964887277 0.0565267261872088 0.0976919349777733 0.202399558147464 0.00495702477345199 0.0943474594705345 0.0141506639010121 1.56968113481678 0.719736039846387 2.28941717466316 0.898184222859661 0.914141165379338"
"Pakistan ""Spain"" ""PAK"" ""ESP"" 0.578596017507108 0.0113741201162818 0.800937325850379 0.242577387496648 3.65654456330305 4.74115149231698 3.03098926629534 0.218735908677345 0.0276521766497386 0.566051370410831 13.8746096286237 0.868720545595215 14.7433301742189 8.24078342081149 3.27654152458945"
"Pakistan ""Sweden"" ""PAK"" ""SWE"" 0.21992809108826 0.721554096234282 0.358628301519378 1.64444436000415 5.18552254673811 6.43976385202656 6.25394996332682 0.650408584826248 0.420270178860863 1.71298611467573 23.6074560893004 0.921908483949949 24.5293645732504 11.3161889013259 8.04271474089467"
"Pakistan ""Thailand"" ""PAK"" ""THA"" 0.134109367305636 0.037034758509811 0.0223084161868859 0.0838331182372753 4.83234337104662 0.585287107384373 0.119563891490139 0.0176503974127107 0.0291491471360405 0.222159599597317 6.08343917430681 1.44865439104943 7.53209356535625 5.56590783045845 1.68719291262691"
"Pakistan ""Trinidad"" ""PAK"" ""TTO"" 0.0754465415304399 0.458148568249629 1.82127994636984 0.53109608840738 0.0855772817747906 0.235471791010425 0.333482447181383 0.055724986602493 0.081267285928388 0.0430284401560772 3.72052337721085 0.692119811086705 4.41264318829755 1.18506357214461 1.71904454804967"
"Pakistan ""Tunisia"" ""PAK"" ""TUN"" 0.417901994317966 0.0394889556537461 1.02805452702004 0.263794296789607 0.0874585868701562 0.698064897624252 0.338898962930382 0.240664704630421 1.03739331564156 0.035288819216467 4.18700906069459 1.58366300961242 5.77067207030701 1.24234651635059 2.77315625171641"
"Pakistan ""Turkey"" ""PAK"" ""TUR"" 0.0308170886368317 0.0911338924609129 0.282397940413192 0.11367556213632 0.285204863376274 0.151552369057098 0.315472065748934 0.0101181269048694 0.0153583149572822 0.166141936752711 1.46187216044443 0.8436725757159 2.30554473616032 1.03354653766134 0.177081589717481"
"Pakistan ""Ukraine"" ""PAK"" ""UKR"" 0.41935076299363 0.000563248368177035 0.361807900708606 0.188956505427275 1.57318309170212 0.385161464095398 1.35030723151276 1.21589868748876 0.246090874810213 0.248711891781657 5.99003165888859 0.878782888362654 6.86881454725124 3.50211282428867 3.30584194708234"
"Pakistan ""United States"" ""PAK"" ""USA"" 0.148839453499306 0.0957107006569212 0.403974361524637 1.47434011568403 0.908307634636311 2.7038194720513 2.30911802069825 0.160375229038504 0.0222326113704143 0.245878434598509 8.47259603375818 0.876464152193964 9.34906018595215 5.48010319561664 3.5577837001839"
"Pakistan ""Uruguay"" ""PAK"" ""URY"" 0.0896870253750978 0.0478946249789707 0.774953875208025 0.0293368566973652 2.03066708161693 3.52021523419063 1.38382266120162 0.382435374011048 0.0743856793351515 0.356078087228381 8.68947649984321 0.987768286296509 9.67724478613972 6.08959857193251 2.53540672131437"
"Pakistan ""Yemen"" ""PAK"" ""YEM"" 0.406441780309292 0.126179135875607 1.56055531136906 0.250669300608114 0.158240188811946 0.370046338492696 0.354151574070707 0.0144210011872229 0.915433441896153 0.28277285712891 4.4389109297497 1.81588692895177 6.25479785870147 1.55172813372359 2.49879197959108"
"Peru ""Philippines"" ""PER"" ""PHL"" 0.167718166449685 0.0600807617459193 0.00757755084646925 0.378144409797219 0.329068387371801 0.182343605064096 0.140139843504584 0.272686945622324 0.0070326451515657 0.0937970681294273 1.63858938368309 0.134490129869201 1.77307951355229 1.26868305660612 0.875121181346594"
"Peru ""Poland"" ""PER"" ""POL"" 0.460299934032244 0.170204701363148 0.453302457887172 0.161185404603843 0.243818599847154 0.180570517643284 0.142139404132774 0.01863558753902 0.0308662069321967 0.0903964041850145 1.95141921816585 0.451517044446632 2.40293626261248 1.38038091006646 1.38680231035266"
"Peru ""Romania"" ""PER"" ""ROM"" 0.312231799454434 0.0019018776014735 0.0166117701976717 0.155583783956476 0.0285394671505085 0.712223052535681 0.112836553441441 0.155589637095968 0.0125575339402903 0.171494816715927 1.67957029208987 0.477421841463499 2.15699213355337 1.69757425860286 1.9625080119271"
"Peru ""Russia"" ""PER"" ""RUS"" 0.237002674239193 0.316260295515499 0.0845400970271414 0.263793541825161 0.957701012228667 0.347535946698837 0.672447160624718 0.454248987578557 0.373313992073273 0.470925392383767 4.17776910019481 0.222364425091627 4.40013352528644 3.34368808987505 3.45910514582648"
"Peru ""Rwanda"" ""PER"" ""RWA"" 0.162742771973036 0.0655947972596492 0.026679305315235 0.0399789786376671 0.454746201751835 1.95833291923966 1.52707262939416 0.236050877755553 0.32659939731457 0.0173169910763016 4.81511486971766 0.549576217057336 5.364691086775 2.5841025879824 0.977898016811953"
"Peru ""Slovenia"" ""PER"" ""SVN"" 0.238345646700704 0.12063000765762 0.476661273695651 0.232325714668806 2.09181971421017 0.879012253009013 2.37464702333985 0.0582127751813305 0.00624116982396584 1.52923869893082 8.00713427721792 0.529385922014342 8.53652019923227 6.27758673883474 4.14052708992789"
"Peru ""South Africa"" ""PER"" ""ZAF"" 0.0956169788254278 0.18714732575587 0.160247513091395 0.0230346942648912 0.31909017026405 0.154161108448354 0.507711560287905 0.00919321238068194 0.0572424870591861 0.283540389968139 1.7969854403459 0.723955654780685 2.52094109512659 2.14389727162859 1.67236429234123"
"Peru ""Zimbabwe"" ""PER"" ""ZWE"" 0.0534873937127224 0.0016549157033784 0.0189257240316057 0.121801616442213 0.258785613227008 0.869688224343455 0.0651397725226174 0.103564620199188 0.0609894892909126 0.00120601883907113 1.55524338831217 0.877507243304484 2.43275063161666 2.08346654354204 1.08845245669719"
"Peru ""Spain"" ""PER"" ""ESP"" 0.396574537832638 0.110235257452475 0.0273337957683303 0.0574375530548302 2.02180428806861 1.38893171265286 1.22232886135805 0.0256627152653082 0.0114792008722107 0.539323156257113 5.80111107858243 0.602403657079256 6.40351473566168 6.01488432427207 3.17547255841054"
"Peru ""Sweden"" ""PER"" ""SWE"" 0.344659667511962 1.69831705041737 1.96807428575113 1.55341816653433 3.11572717179092 2.7251881689745 3.40431791593681 0.189147207008464 0.503574562806347 1.70757603777386 17.2100002345057 0.645024936747031 17.8550251712527 9.23681343776108 7.86140733743916"
"Peru ""Thailand"" ""PER"" ""THA"" 0.289369076487144 0.405047394883223 0.84918067165606 0.20914658912878 2.84288777878608 0.134686657668964 0.121535269491734 0.199805450759166 0.0122683659295248 0.193779644353397 5.25770689914407 1.03111385509079 6.28882075423487 4.88530354216708 1.70320154339771"
"Peru ""Trinidad"" ""PER"" ""TTO"" 0.176496906931445 0.0492057863359583 0.129044228441434 0.116387391230428 0.45803474563345 1.00173478189144 0.0792758016390888 0.373063347087843 0.0507796104913507 0.0333590591486206 2.46738165883106 0.308345249720382 2.77572690855144 2.22307676514064 1.56465059800218"
"Peru ""Tunisia"" ""PER"" ""TUN"" 0.313482085890373 0.0571819034664213 0.000114088659281342 0.466903808308663 0.596339589866133 2.63553401808287 0.219438160592674 0.0243884031687676 0.921270984368622 0.0167610759263521 5.25141411833015 0.556331938259337 5.80774605658949 2.83817077502657 3.13898875875656"
"Peru ""Turkey"" ""PER"" ""TUR"" 0.122741322281885 0.0184904069733849 0.327840879612657 0.114839532377412 0.0559840839679841 1.00002752736411 0.0266912039969104 0.158462361464119 0.00670496174373088 0.152409346774903 1.9841916265571 0.488671507796607 2.4728631343537 2.10348610901935 0.54292346049317"
"Peru ""Ukraine"" ""PER"" ""UKR"" 0.232685522430695 0.215674586646192 0.296005583919297 0.603010697318471 0.541798804346642 0.313880720073861 0.361195002003412 0.641480634518344 0.189682896537353 0.241600169481449 3.63701461727572 0.196009566652817 3.83302418392853 2.6051383503853 3.56370098192966"
"Peru ""United States"" ""PER"" ""USA"" 0.193832224013532 0.571156760207817 0.165946430958807 1.32681210493292 0.242602345086933 0.548253772833026 0.806433671492526 0.00129223252776584 0.0422437760067977 0.254357475604632 4.15293079366475 0.774252024718152 4.9271828183829 3.29394659912203 3.31760268078247"
"Peru ""Uruguay"" ""PER"" ""URY"" 0.111732969904134 0.0479221056830065 0.0157798619246394 0.164455474385459 0.773987288190857 0.923879143591836 0.342960338561599 0.0601932766199731 0.107104475075285 0.305592711114611 2.8536076450514 0.295482468845684 3.14909011389708 3.75450565947304 2.30114202002527"
"Peru ""Yemen"" ""PER"" ""YEM"" 0.187380828504448 0.644008165424359 0.0756901759862703 0.494754650074286 0.839646692991194 1.50284100147619 0.0470600300377024 0.233257396542469 0.804531071276427 0.350937312572194 5.18010732488554 1.02899783261094 6.20910515749648 2.61083787191825 2.85640232788627"
"Philippines ""Poland"" ""PHL"" ""POL"" 0.424463469355701 0.454281411571285 0.574328068281477 0.529320338178535 0.83644913171286 0.0976003633120234 0.217132199456559 0.31286091962528 0.0551680744593282 0.0189574171570711 3.52056139311012 0.418505968998392 3.93906736210851 1.90295226973326 1.94718273716082"
"Philippines ""Romania"" ""PHL"" ""ROM"" 0.778653149575579 0.0402210425430438 0.0240531562852964 0.0511281354013245 0.21685645386885 0.720683510858518 0.0895250343601503 0.806969262277297 0.0113791227589591 0.0229701269730583 2.76243899490208 0.566972705469407 3.32941170037148 2.36292751678504 2.82247456697664"
"Philippines ""Russia"" ""PHL"" ""RUS"" 0.594983758021817 0.689908061470045 0.142670178264411 0.0102746895376758 1.93517693936568 0.59835040115006 0.631327841655219 1.40191504311705 0.288136365876029 0.16008308932989 6.45282636778788 0.255244751009128 6.70807111879701 3.72465112841625 4.32423357531755"
"Philippines ""Rwanda"" ""PHL"" ""RWA"" 0.0439178079336709 0.260643335521051 0.0474576613242809 0.329830813784344 1.12395079613873 2.49299928691253 1.94314554596782 0.0411323925166721 0.24555014374813 0.109897718659513 6.63852550250673 0.47398295657586 7.11250845908259 3.53908972539211 1.59544455624594"
"Philippines ""Slovenia"" ""PHL"" ""SVN"" 0.42663030123965 0.366985634665137 0.582651688125549 0.412672403885596 3.08297205356206 0.564016409451959 1.52300445059369 0.558281018239578 0.0182741314686115 0.852921711583265 8.3884098028151 0.533318753402845 8.92172855621794 6.03548029419748 4.66758779503318"
"Philippines ""South Africa"" ""PHL"" ""ZAF"" 0.132864817669462 0.482978316407513 0.214228800074671 0.221390604514299 0.927138872430747 0.314868128194471 0.405259751280186 0.273161721702604 0.0550405087719213 0.0567726514101134 3.08370417245599 0.788718643277804 3.87242281573379 1.82990442337469 2.35047783389279"
"Philippines ""Zimbabwe"" ""PHL"" ""ZWE"" 0.0526811107469811 0.0414271347026022 0.0428650244520394 0.0710037862966835 0.0992302868157543 1.16348138061224 0.240988747472433 0.0426087552570156 0.0360331481968211 0.111692768209213 1.90201214276179 0.862817880979424 2.76483002374121 2.82268220539662 1.37652869098381"
"Philippines ""Spain"" ""PHL"" ""ESP"" 0.609372094477502 0.347865040568119 0.0295857468373321 0.494065957270368 3.01919140873803 0.825787638809165 0.855008131570591 0.360239666024718 0.00214044780500061 0.202331571119202 6.74558770322003 0.578304130522007 7.32389183374204 5.72191525570446 3.64641006143331"
"Philippines ""Sweden"" ""PHL"" ""SWE"" 0.0982856782545719 2.54691790194212 2.025389335348 2.5998603561018 4.11330318585068 1.643087463938 2.30694255217793 0.907219629499176 0.609710528577268 1.00377971045135 17.8544963421409 0.632355874272484 18.4868522164134 8.8491773745009 8.06789068834093"
"Philippines ""Thailand"" ""PHL"" ""THA"" 0.0895475078523247 0.824326056531044 0.935383563192387 0.0247543791861035 3.88760945886601 0.378576788388526 0.392433398709256 0.00723474961297339 0.00464965313666603 0.0251389754789994 6.56965453095429 0.891915466524306 7.4615699974786 5.6305153943654 2.42211787798659"
"Philippines ""Trinidad"" ""PHL"" ""TTO"" 0.0151283161947401 0.000508700462132845 0.0798492104144964 0.839890262015842 0.105527259384892 1.12799415351199 0.264327564285419 0.0121972112679722 0.0246749941917575 0.228618934523916 2.69871660625316 0.36306830432685 3.06178491058001 2.93993866588374 0.949695691739305"
"Philippines ""Tunisia"" ""PHL"" ""TUN"" 0.556693176002137 0.242863261188354 0.00675859959673763 0.0330386935650537 0.0750473340095101 2.65669169591217 0.280927800126245 0.371890388447197 0.772739358258045 0.066782007753739 5.06343231485919 0.649209925064708 5.7126422399239 3.5505842303357 3.8019394602155"
"Philippines ""Turkey"" ""PHL"" ""TUR"" 0.0865267175005318 0.148585820666019 0.425702597753265 0.0783508939624316 0.27659060902847 1.19037560475056 0.178971622632046 0.0166040976900372 0.00107702455965404 0.0217424935401718 2.42452748208319 0.475617180788891 2.90014466287208 2.8537037822119 1.32498371968064"
"Philippines ""Ukraine"" ""PHL"" ""UKR"" 0.5899285934619 0.530305116044051 0.393761434062401 0.0256791391464837 1.3958293215331 0.69264823867612 0.43136435798782 1.60031146440593 0.13360190421908 0.0561842416978475 5.84961381123473 0.207701762742598 6.05731557397733 3.1516593346048 4.43652238790285"
"Philippines ""United States"" ""PHL"" ""USA"" 0.0971390086657467 1.06548901613238 0.235755077831138 2.36597257074613 0.65753519350073 0.137200072307424 0.612349674934701 0.299024430912023 0.0700103045420311 0.0514475930778358 5.59192294265014 0.866295258926048 6.45821820157619 2.87198298154615 3.43980239536954"
"Philippines ""Uruguay"" ""PHL"" ""URY"" 0.104220012376858 0.222534292048453 0.0297560480105033 0.208273349462329 1.61991716079193 0.391853803753084 0.1677314744794 0.55557144223934 0.142382407616959 0.0733042372810936 3.51554422805995 0.398544476420497 3.91408870448044 3.51719897247405 2.50267161130033"
"Philippines ""Yemen"" ""PHL"" ""YEM"" 0.544605158830002 1.16817890237031 0.0379284634309853 0.0274030805536165 0.175097030688973 1.56929910456268 0.127347292284801 0.0202634211241429 0.6682616919673 0.727820525724224 5.06620467153703 0.99923277373647 6.0654374452735 3.23467877013734 3.4636874456932"
"Poland ""Romania"" ""POL"" ""ROM"" 0.507919447826016 0.209417929926123 0.419589616863735 0.346739424611389 0.310972837676299 0.313235473089627 0.143048099685093 0.206854239480951 0.0247860918993959 0.0379806439381025 2.52054380499673 0.280155925886909 2.80069973088364 1.91078327440363 2.10737417143139"
"Poland ""Russia"" ""POL"" ""RUS"" 0.278974960080426 0.0216443200169032 0.151729802975755 0.411391452367969 0.264626179475359 0.257539890314743 0.237370515589404 0.48030310909028 0.435438390452014 0.171367973438122 2.71038659380098 0.428008541696919 3.13839513549789 2.2256129670968 2.85539925669409"
"Poland ""Rwanda"" ""POL"" ""RWA"" 0.195910949184784 0.023882543774958 0.324239535445397 0.35574194655312 0.217929824924135 1.72333826501608 1.65254089637126 0.223644444591158 0.397618346690642 0.091308203806212 5.20615495635775 1.06710216996689 6.27325712632463 2.43734573819371 2.09889087069432"
"Poland ""Slovenia"" ""POL"" ""SVN"" 0.10315708553932 0.00413274295807663 0.0440132329896597 0.0259157715660042 1.00425658219713 0.526863614429801 1.74641182906004 0.0787496257350478 0.0101332007106722 0.893961349287977 4.43759503447374 0.218708537154278 4.65630357162801 5.07042823798589 2.76270990942903"
"Poland ""South Africa"" ""POL"" ""ZAF"" 0.532298455902409 0.000388866326546496 0.149065864146599 0.216492742233742 0.126165992172886 0.334951491733587 0.205993562826415 0.0459075375325651 0.0326000069043034 0.074446326366929 1.71831084614598 0.849692401929921 2.5680032480759 1.333361509962 0.49118766114624"
"Poland ""Zimbabwe"" ""POL"" ""ZWE"" 0.431636837513955 0.206642804822326 0.311013542792309 0.2927706419489 0.925667874301252 0.630452274179947 0.305480847178861 0.145594343333803 0.0861648355863402 0.103858250679373 3.43928225233707 1.03456411438539 4.47384636672246 2.79924420464662 2.41588037179432"
"Poland ""Spain"" ""POL"" ""ESP"" 0.0868233116224666 0.00630325610656743 0.455294193637316 0.0305239783291266 0.915424885303179 1.25371379421982 0.65054331877521 0.0371225358909182 0.0498683551439009 0.200449857537974 3.68606748656648 0.324194230119989 4.01026171668647 5.07218026411396 1.78896985370788"
"Poland ""Sweden"" ""POL"" ""SWE"" 0.177229431066385 0.768959035123068 1.35339257485864 0.806494590902992 1.83679628080585 2.13654304705887 2.63218380008409 0.189317383500411 0.536912386558961 1.00180089133649 11.4396294212958 0.445661614104802 11.8852910354006 8.18191936985121 6.54313845132278"
"Poland ""Thailand"" ""POL"" ""THA"" 0.156882372432332 0.0482809616273373 0.359404454767921 0.36885735393555 1.58848336146162 0.18755142560077 0.407770143616241 0.22893790779524 0.0417289267561008 0.057776118185603 3.44567302617872 1.13142151542812 4.57709454160684 4.01201235357911 0.632921446731059"
"Poland ""Trinidad"" ""POL"" ""TTO"" 0.59173972757334 0.420015680079504 1.0754326454932 0.124529150514323 1.20183045251275 0.592725757000056 0.255805568153028 0.434744614983021 0.0913705493365251 0.22258753894977 5.01078168459552 0.451210547292529 5.46199223188805 2.92999215325269 2.84736801250408"
"Poland ""Tunisia"" ""POL"" ""TUN"" 0.20941681205557 0.0293830079466598 0.464001118844075 0.774283322182039 1.28029289461386 1.77598633235772 0.559471752494293 0.0115534911572689 1.0563250874268 0.0970174650291328 6.25773128410741 0.690090103131414 6.94782138723882 3.45286412834306 3.81691638630096"
"Poland ""Turkey"" ""POL"" ""TUR"" 0.280669380277669 0.0753340744753519 0.0190758979250134 0.302034391637481 0.424847571087355 0.634045118111741 0.216201939329646 0.19093528590645 0.0621595753084042 0.0134880611031648 2.21879129516227 0.382669499675012 2.60146079483729 2.51847291871864 1.62255440707451"
"Poland ""Ukraine"" ""POL"" ""UKR"" 0.402230711848996 0.00259873527725409 0.0172782057209653 0.746560604266238 0.11392321461234 0.361416869419027 0.0917915159513223 0.721656497246658 0.23363727843219 0.0391906677203578 2.73028430049535 0.293549265824264 3.02383356631961 1.70671722857227 3.07189993918418"
"Poland ""United States"" ""POL"" ""USA"" 0.115650861121796 0.113367097868786 0.0823314373943815 0.664107096022157 0.0863393955329088 0.314670256013619 0.340127028267935 0.0242973667107392 0.0950623589372686 0.0477294385670708 1.88368233643666 0.53298484683622 2.41666718327288 2.50320296750596 2.16546307799131"
"Poland ""Uruguay"" ""POL"" ""URY"" 0.167769672005092 0.036683274516946 0.373720830971 0.0790069130847341 0.225569939874088 0.642661202842777 0.172829685463296 0.0393269013837753 0.185159065644988 0.125969208509842 2.04869669429654 0.40245716611676 2.4511538604133 3.05300565993259 1.18065350173227"
"Poland ""Yemen"" ""POL"" ""YEM"" 0.376414558027365 0.146355116568667 0.907890273474481 0.776276158580778 1.70635544991477 0.919477444754531 0.190924757228694 0.300621862959785 0.91722903512608 0.630466448123621 6.87201110475877 1.20608747247744 8.07809857723621 3.28379125914301 3.66593447861522"
